Unnamed: 0,Date,Close,High,Low,Open,Volume
78,2020-04-24,5.769999980926514,5.849999904632568,5.769999980926514,5.829999923706055,692
77,2020-04-23,6.054999828338623,6.150000095367432,6.039999961853027,6.150000095367432,105
76,2020-04-22,6.224999904632568,6.489999771118164,6.125,6.125,301
75,2020-04-21,6.315000057220459,6.599999904632568,6.304999828338623,6.599999904632568,245
74,2020-04-20,6.619999885559082,6.735000133514404,6.619999885559082,6.735000133514404,20
73,2020-04-17,6.994999885559082,7.179999828338623,6.960000038146973,7.179999828338623,435
72,2020-04-16,6.90500020980835,6.980000019073486,6.90500020980835,6.980000019073486,40
71,2020-04-15,6.650000095367432,6.849999904632568,6.650000095367432,6.824999809265137,355
70,2020-04-14,6.875,7.175000190734863,6.864999771118164,7.175000190734863,176
69,2020-04-13,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0
68,2020-04-09,7.28000020980835,7.525000095367432,7.235000133514404,7.474999904632568,205
67,2020-04-08,7.260000228881836,7.400000095367432,7.260000228881836,7.300000190734863,490
66,2020-04-07,7.284999847412109,7.5,7.284999847412109,7.400000095367432,160
65,2020-04-06,7.284999847412109,7.400000095367432,6.800000190734863,6.800000190734863,85
64,2020-04-03,6.920000076293945,7.025000095367432,6.775000095367432,6.824999809265137,436
63,2020-04-02,6.934999942779541,7.275000095367432,6.860000133514404,7.275000095367432,405
62,2020-04-01,6.824999809265137,6.849999904632568,6.724999904632568,6.724999904632568,1020
61,2020-03-31,6.900000095367432,7.175000190734863,6.900000095367432,7.099999904632568,90
60,2020-03-30,6.894999980926514,6.894999980926514,6.894999980926514,6.894999980926514,15
59,2020-03-27,7.21999979019165,7.335000038146973,7.170000076293945,7.25,995
58,2020-03-26,7.574999809265137,7.605000019073486,7.574999809265137,7.579999923706055,610
57,2020-03-25,7.744999885559082,7.764999866485596,7.744999885559082,7.764999866485596,55
56,2020-03-24,7.909999847412109,8.100000381469727,7.860000133514404,8.050000190734863,187
55,2020-03-23,7.849999904632568,8.020000457763672,7.849999904632568,8.020000457763672,150
54,2020-03-20,8.295000076293945,8.295000076293945,8.295000076293945,8.295000076293945,75
53,2020-03-19,8.545000076293945,8.550000190734863,8.364999771118164,8.425000190734863,370
52,2020-03-18,8.265000343322754,8.319999694824219,8.164999961853027,8.300000190734863,931
51,2020-03-17,8.470000267028809,8.774999618530273,8.425000190734863,8.774999618530273,744
50,2020-03-16,8.739999771118164,8.770000457763672,8.645000457763672,8.699999809265137,623
49,2020-03-13,9.28499984741211,9.635000228881836,9.255000114440918,9.359999656677246,345
48,2020-03-12,9.324999809265137,9.390000343322754,9.100000381469728,9.100000381469728,440
47,2020-03-11,9.369999885559082,9.380000114440918,8.975000381469727,8.975000381469727,288
46,2020-03-10,8.994999885559082,9.050000190734863,8.84000015258789,8.875,675
45,2020-03-09,8.625,8.625,8.274999618530273,8.274999618530273,405
44,2020-03-06,8.645000457763672,8.774999618530273,8.5600004196167,8.774999618530273,435
43,2020-03-05,8.850000381469727,8.899999618530273,8.824999809265137,8.899999618530273,913
42,2020-03-04,8.90999984741211,9.05500030517578,8.824999809265137,8.975000381469727,2135
41,2020-03-03,9.170000076293944,9.210000038146973,9.020000457763672,9.020000457763672,448
40,2020-03-02,8.885000228881836,9.050000190734863,8.795000076293945,9.0,1622
39,2020-02-28,8.875,8.949999809265137,8.649999618530273,8.649999618530273,170
38,2020-02-27,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,240
37,2020-02-26,9.06999969482422,9.074999809265137,8.800000190734863,8.875,345
36,2020-02-25,9.005000114440918,9.005000114440918,8.925000190734863,9.0,695
35,2020-02-24,9.045000076293944,9.210000038146973,9.045000076293944,9.210000038146973,260
34,2020-02-21,9.40999984741211,9.510000228881836,9.300000190734863,9.300000190734863,66
33,2020-02-20,9.5649995803833,9.574999809265137,9.375,9.574999809265137,185
32,2020-02-19,9.56999969482422,9.56999969482422,9.225000381469728,9.225000381469728,120
31,2020-02-18,9.380000114440918,9.489999771118164,9.199999809265137,9.199999809265137,205
30,2020-02-14,8.880000114440918,8.925000190734863,8.880000114440918,8.925000190734863,20
29,2020-02-13,8.890000343322754,8.890000343322754,8.574999809265137,8.574999809265137,176
28,2020-02-12,8.720000267028809,8.765000343322754,8.574999809265137,8.574999809265137,65
27,2020-02-11,8.555000305175781,8.649999618530273,8.5,8.5,135
26,2020-02-10,8.645000457763672,8.774999618530273,8.574999809265137,8.774999618530273,140
25,2020-02-07,9.06999969482422,9.220000267028809,8.984999656677246,9.220000267028809,55
24,2020-02-06,9.149999618530272,9.19499969482422,8.925000190734863,8.925000190734863,197
23,2020-02-05,9.3149995803833,9.4350004196167,9.279999732971191,9.4350004196167,90
22,2020-02-04,9.364999771118164,9.385000228881836,9.100000381469728,9.28499984741211,335
21,2020-02-03,9.210000038146973,9.600000381469728,9.1899995803833,9.600000381469728,170
20,2020-01-31,9.755000114440918,10.010000228881836,9.755000114440918,9.975000381469728,15
19,2020-01-30,9.779999732971191,10.0,9.779999732971191,10.0,30
18,2020-01-29,10.149999618530272,10.675000190734863,10.149999618530272,10.675000190734863,100
17,2020-01-28,10.789999961853027,10.800000190734863,10.75,10.800000190734863,45
16,2020-01-27,10.524999618530272,10.585000038146973,10.475000381469728,10.505000114440918,110
15,2020-01-24,10.454999923706056,10.630000114440918,10.454999923706056,10.630000114440918,145
14,2020-01-23,10.43000030517578,10.449999809265137,10.229999542236328,10.375,255
13,2020-01-22,10.454999923706056,10.65999984741211,10.369999885559082,10.65999984741211,486
12,2020-01-21,10.774999618530272,10.94499969482422,10.600000381469728,10.664999961853027,275
11,2020-01-17,10.93000030517578,11.050000190734863,10.93000030517578,11.050000190734863,145
10,2020-01-16,11.114999771118164,11.425000190734863,11.015000343322754,11.425000190734863,185
9,2020-01-15,11.18000030517578,11.300000190734863,11.18000030517578,11.274999618530272,115
8,2020-01-14,11.30500030517578,12.024999618530272,11.30500030517578,12.024999618530272,70
7,2020-01-13,12.05500030517578,12.149999618530272,12.05500030517578,12.149999618530272,395
6,2020-01-10,11.9399995803833,12.225000381469728,11.9399995803833,12.199999809265137,1150
5,2020-01-09,12.18000030517578,12.25,11.925000190734863,11.925000190734863,1143
4,2020-01-08,11.96500015258789,12.050000190734863,11.824999809265137,11.835000038146973,640
3,2020-01-07,11.93000030517578,12.149999618530272,11.864999771118164,11.949999809265137,515
2,2020-01-06,12.279999732971191,12.699999809265137,12.279999732971191,12.69499969482422,30
1,2020-01-03,12.984999656677246,12.984999656677246,12.404999732971191,12.404999732971191,245
0,2020-01-02,12.074999809265137,12.460000038146973,12.074999809265137,12.4350004196167,440
